ID,COEFFICIENT,PTT,TIMESTAMP
C0602STA026,-0.0018690484008860332,PTT142,2021-01-02 00:00:00
C0602STA030,-0.017177956885956313,PTT142,2021-01-02 00:00:00
C0602STA077,-0.030841342067844457,PTT142,2021-01-02 00:00:00
C2301STA175,-0.0041816505589885875,PTT142,2021-01-02 00:00:00
C0604STA197,-0.023824843759949584,PTT142,2021-01-02 00:00:00
C0602STA082,-0.029936550684833026,PTT142,2021-01-02 00:00:00
C08PTT082,-0.0021498472344862927,PTT142,2021-01-02 00:00:00
C0804STA189,-0.15699195061092544,PTT142,2021-01-02 00:00:00
C0804STA130,-0.026441822764968696,PTT142,2021-01-02 00:00:00
C0802STA091,-0.0316855884518548,PTT142,2021-01-02 00:00:00
C09PTT091,-0.002190157634121601,PTT142,2021-01-02 00:00:00
C0704STA187,-0.04780576803336224,PTT142,2021-01-02 00:00:00
SCS045,-0.009087943894489196,PTT142,2021-01-02 00:00:00
C0702STA030,-0.037194527268474574,PTT142,2021-01-02 00:00:00
C0802STA032,-0.0780518837249907,PTT142,2021-01-02 00:00:00
C1202STA030,-0.033512448351576574,PTT151,2021-01-02 00:00:00
C1002ACH043,-0.049324648267775925,PTT151,2021-01-02 00:00:00
C1002ACH079,-0.20411837581251913,PTT151,2021-01-02 00:00:00
SCS113,-0.019892437597535784,PTT151,2021-01-02 00:00:00
SCS126,-0.012674008242375924,PTT151,2021-01-02 00:00:00
SCS131,-0.0126015135054464,PTT151,2021-01-02 00:00:00
SCS132,-0.030648893301776177,PTT151,2021-01-02 00:00:00
SCS136,-0.011649911389588857,PTT151,2021-01-02 00:00:00
C1202ACH055,-0.03953271308335008,PTT151,2021-01-02 00:00:00
C1202STA039,-0.037701563596535655,PTT151,2021-01-02 00:00:00
C1002ACH033,-0.022664584096023493,PTT151,2021-01-02 00:00:00
SCS146,-0.02703031613087797,PTT151,2021-01-02 00:00:00
SCS151,-0.012199827231999274,PTT151,2021-01-02 00:00:00
SCS153,-0.03018952385087234,PTT151,2021-01-02 00:00:00
C1302ACH023,-0.009705105490404566,PTT151,2021-01-02 00:00:00
C1302ACL027,-0.01979670784436117,PTT151,2021-01-02 00:00:00
SCS191,-0.004286301169195434,PTT151,2021-01-02 00:00:00
SCS193,-0.011095279717920629,PTT151,2021-01-02 00:00:00
SCS201,-0.013314743208471926,PTT151,2021-01-02 00:00:00
SCS205,-0.010781226485315203,PTT151,2021-01-02 00:00:00
C1304STA156,-0.017328113042708437,PTT151,2021-01-02 00:00:00
SCS181,-0.007087294333102369,PTT151,2021-01-02 00:00:00
C0904STA197,-7.525514877593752e-17,PTT151,2021-01-02 00:00:00
SCS144,-0.02027075692235939,PTT151,2021-01-02 00:00:00
SCS091,-0.005517937047454918,PTT151,2021-01-02 00:00:00
C0501STA012,-0.02350301327879244,PTT151,2021-01-02 00:00:00
C0503ACH233,-0.017307825878248816,PTT151,2021-01-02 00:00:00
C0703STA102,-0.018717347782707755,PTT151,2021-01-02 00:00:00
C1603BCL014,-0.0038832294025206047,PTT151,2021-01-02 00:00:00
C2301ACL021,-0.01668248195978398,PTT151,2021-01-02 00:00:00
C2301STA175,-0.0041816505589885875,PTT151,2021-01-02 00:00:00
C2303BCL151,-0.008813461651855344,PTT151,2021-01-02 00:00:00
C0602STA026,-0.0018690484008860332,PTT151,2021-01-02 00:00:00
C0602STA030,-0.017177956885956313,PTT151,2021-01-02 00:00:00
C0602STA077,-0.030841342067844457,PTT151,2021-01-02 00:00:00
C0904STA156,-0.03986585282565245,PTT151,2021-01-02 00:00:00
C0604STA197,-0.023824843759949584,PTT151,2021-01-02 00:00:00
C0702STA030,-0.037194527268474574,PTT151,2021-01-02 00:00:00
SCS045,-0.009087943894489196,PTT151,2021-01-02 00:00:00
C0704STA187,-0.04780576803336224,PTT151,2021-01-02 00:00:00
C0802STA032,-0.0780518837249907,PTT151,2021-01-02 00:00:00
C0802STA091,-0.0316855884518548,PTT151,2021-01-02 00:00:00
C0804STA130,-0.026441822764968696,PTT151,2021-01-02 00:00:00
C0804STA189,-0.15699195061092544,PTT151,2021-01-02 00:00:00
C08PTT082,-0.0021498472344862927,PTT151,2021-01-02 00:00:00
C09PTT091,-0.002190157634121601,PTT151,2021-01-02 00:00:00
C0602STA082,-0.029936550684833026,PTT151,2021-01-02 00:00:00
C1202ACH055,-0.03953271308335008,PTT152,2021-01-02 00:00:00
SCS136,-0.011649911389588857,PTT152,2021-01-02 00:00:00
SCS132,-0.030648893301776177,PTT152,2021-01-02 00:00:00
C1002ACH043,-0.049324648267775925,PTT152,2021-01-02 00:00:00
SCS126,-0.012674008242375924,PTT152,2021-01-02 00:00:00
SCS113,-0.019892437597535784,PTT152,2021-01-02 00:00:00
C1002ACH079,-0.20411837581251913,PTT152,2021-01-02 00:00:00
C1202STA030,-0.033512448351576574,PTT152,2021-01-02 00:00:00
SCS131,-0.0126015135054464,PTT152,2021-01-02 00:00:00
C1202STA039,-0.037701563596535655,PTT152,2021-01-02 00:00:00
C1302ACL027,-0.01979670784436117,PTT152,2021-01-02 00:00:00
SCS146,-0.02703031613087797,PTT152,2021-01-02 00:00:00
SCS151,-0.012199827231999274,PTT152,2021-01-02 00:00:00
SCS153,-0.03018952385087234,PTT152,2021-01-02 00:00:00
C1302ACH023,-0.009705105490404566,PTT152,2021-01-02 00:00:00
SCS191,-0.004286301169195434,PTT152,2021-01-02 00:00:00
SCS193,-0.011095279717920629,PTT152,2021-01-02 00:00:00
SCS201,-0.013314743208471926,PTT152,2021-01-02 00:00:00
SCS205,-0.010781226485315203,PTT152,2021-01-02 00:00:00
C1304STA156,-0.017328113042708437,PTT152,2021-01-02 00:00:00
C1002ACH033,-0.022664584096023493,PTT152,2021-01-02 00:00:00
SCS144,-0.02027075692235939,PTT152,2021-01-02 00:00:00
C0904STA197,-7.525514877593752e-17,PTT152,2021-01-02 00:00:00
SCS181,-0.007087294333102369,PTT152,2021-01-02 00:00:00
SCS091,-0.005517937047454918,PTT152,2021-01-02 00:00:00
C0501STA012,-0.02350301327879244,PTT152,2021-01-02 00:00:00
C0503ACH233,-0.017307825878248816,PTT152,2021-01-02 00:00:00
C0703STA102,-0.018717347782707755,PTT152,2021-01-02 00:00:00
C1603BCL014,-0.0038832294025206047,PTT152,2021-01-02 00:00:00
C2301ACL021,-0.01668248195978398,PTT152,2021-01-02 00:00:00
C2301STA175,-0.0041816505589885875,PTT152,2021-01-02 00:00:00
C2303BCL151,-0.008813461651855344,PTT152,2021-01-02 00:00:00
C0602STA026,-0.0018690484008860332,PTT152,2021-01-02 00:00:00
C0602STA030,-0.017177956885956313,PTT152,2021-01-02 00:00:00
C0602STA077,-0.030841342067844457,PTT152,2021-01-02 00:00:00
C0904STA156,-0.03986585282565245,PTT152,2021-01-02 00:00:00
C0604STA197,-0.023824843759949584,PTT152,2021-01-02 00:00:00
C0702STA030,-0.037194527268474574,PTT152,2021-01-02 00:00:00
SCS045,-0.009087943894489196,PTT152,2021-01-02 00:00:00
C0704STA187,-0.04780576803336224,PTT152,2021-01-02 00:00:00
C0802STA032,-0.0780518837249907,PTT152,2021-01-02 00:00:00
C0802STA091,-0.0316855884518548,PTT152,2021-01-02 00:00:00
C0804STA130,-0.026441822764968696,PTT152,2021-01-02 00:00:00
C0804STA189,-0.15699195061092544,PTT152,2021-01-02 00:00:00
C08PTT082,-0.0021498472344862927,PTT152,2021-01-02 00:00:00
C09PTT091,-0.002190157634121601,PTT152,2021-01-02 00:00:00
C0602STA082,-0.029936550684833026,PTT152,2021-01-02 00:00:00
C1202ACH055,-0.03953271308335008,PTT171,2021-01-02 00:00:00
SCS136,-0.011649911389588857,PTT171,2021-01-02 00:00:00
SCS132,-0.030648893301776177,PTT171,2021-01-02 00:00:00
C1002ACH043,-0.049324648267775925,PTT171,2021-01-02 00:00:00
SCS126,-0.012674008242375924,PTT171,2021-01-02 00:00:00
SCS113,-0.019892437597535784,PTT171,2021-01-02 00:00:00
C1002ACH079,-0.20411837581251913,PTT171,2021-01-02 00:00:00
C1202STA030,-0.033512448351576574,PTT171,2021-01-02 00:00:00
SCS131,-0.0126015135054464,PTT171,2021-01-02 00:00:00
C1202STA039,-0.037701563596535655,PTT171,2021-01-02 00:00:00
C1302ACL027,-0.01979670784436117,PTT171,2021-01-02 00:00:00
SCS146,-0.02703031613087797,PTT171,2021-01-02 00:00:00
SCS151,-0.012199827231999274,PTT171,2021-01-02 00:00:00
SCS153,-0.03018952385087234,PTT171,2021-01-02 00:00:00
C1302ACH023,-0.009705105490404566,PTT171,2021-01-02 00:00:00
SCS191,-0.004286301169195434,PTT171,2021-01-02 00:00:00
SCS193,-0.011095279717920629,PTT171,2021-01-02 00:00:00
SCS201,-0.013314743208471926,PTT171,2021-01-02 00:00:00
SCS205,-0.010781226485315203,PTT171,2021-01-02 00:00:00
C1304STA156,-0.017328113042708437,PTT171,2021-01-02 00:00:00
C1002ACH033,-0.022664584096023493,PTT171,2021-01-02 00:00:00
SCS144,-0.02027075692235939,PTT171,2021-01-02 00:00:00
SCS181,-0.007087294333102369,PTT171,2021-01-02 00:00:00
C0904STA197,-7.525514877593752e-17,PTT171,2021-01-02 00:00:00
SCS091,-0.005517937047454918,PTT171,2021-01-02 00:00:00
C0904STA156,-0.03986585282565245,PTT171,2021-01-02 00:00:00
C0501STA012,-0.02350301327879244,PTT171,2021-01-02 00:00:00
C0503ACH233,-0.017307825878248816,PTT171,2021-01-02 00:00:00
C0703STA102,-0.018717347782707755,PTT171,2021-01-02 00:00:00
C1603BCL014,-0.0038832294025206047,PTT171,2021-01-02 00:00:00
C2301ACL021,-0.01668248195978398,PTT171,2021-01-02 00:00:00
C2303BCL151,-0.008813461651855344,PTT171,2021-01-02 00:00:00
C0602STA026,-0.0018690484008860332,PTT171,2021-01-02 00:00:00
C0602STA030,-0.017177956885956313,PTT171,2021-01-02 00:00:00
C0602STA077,-0.030841342067844457,PTT171,2021-01-02 00:00:00
C2301STA175,-0.0041816505589885875,PTT171,2021-01-02 00:00:00
C0604STA197,-0.023824843759949584,PTT171,2021-01-02 00:00:00
C0602STA082,-0.029936550684833026,PTT171,2021-01-02 00:00:00
C08PTT082,-0.0021498472344862927,PTT171,2021-01-02 00:00:00
C0804STA189,-0.15699195061092544,PTT171,2021-01-02 00:00:00
C0804STA130,-0.026441822764968696,PTT171,2021-01-02 00:00:00
C0802STA091,-0.0316855884518548,PTT171,2021-01-02 00:00:00
C09PTT091,-0.002190157634121601,PTT171,2021-01-02 00:00:00
C0704STA187,-0.04780576803336224,PTT171,2021-01-02 00:00:00
SCS045,-0.009087943894489196,PTT171,2021-01-02 00:00:00
C0702STA030,-0.037194527268474574,PTT171,2021-01-02 00:00:00
C0802STA032,-0.0780518837249907,PTT171,2021-01-02 00:00:00
C1202STA039,-0.037701563596535655,PTT172,2021-01-02 00:00:00
C1002ACH079,-0.20411837581251913,PTT172,2021-01-02 00:00:00
SCS113,-0.019892437597535784,PTT172,2021-01-02 00:00:00
SCS126,-0.012674008242375924,PTT172,2021-01-02 00:00:00
SCS131,-0.0126015135054464,PTT172,2021-01-02 00:00:00
SCS132,-0.030648893301776177,PTT172,2021-01-02 00:00:00
SCS136,-0.011649911389588857,PTT172,2021-01-02 00:00:00
C1202ACH055,-0.03953271308335008,PTT172,2021-01-02 00:00:00
C1202STA030,-0.033512448351576574,PTT172,2021-01-02 00:00:00
SCS144,-0.02027075692235939,PTT172,2021-01-02 00:00:00
C1002ACH043,-0.049324648267775925,PTT172,2021-01-02 00:00:00
SCS151,-0.012199827231999274,PTT172,2021-01-02 00:00:00
SCS153,-0.03018952385087234,PTT172,2021-01-02 00:00:00
C1302ACH023,-0.009705105490404566,PTT172,2021-01-02 00:00:00
C1302ACL027,-0.01979670784436117,PTT172,2021-01-02 00:00:00
SCS191,-0.004286301169195434,PTT172,2021-01-02 00:00:00
SCS193,-0.011095279717920629,PTT172,2021-01-02 00:00:00
SCS201,-0.013314743208471926,PTT172,2021-01-02 00:00:00
SCS205,-0.010781226485315203,PTT172,2021-01-02 00:00:00
C1304STA156,-0.017328113042708437,PTT172,2021-01-02 00:00:00
SCS181,-0.007087294333102369,PTT172,2021-01-02 00:00:00
SCS146,-0.02703031613087797,PTT172,2021-01-02 00:00:00
C1002ACH033,-0.022664584096023493,PTT172,2021-01-02 00:00:00
C0602STA082,-0.029936550684833026,PTT172,2021-01-02 00:00:00
C0904STA156,-0.03986585282565245,PTT172,2021-01-02 00:00:00
C0904STA197,-7.525514877593752e-17,PTT172,2021-01-02 00:00:00
C0501STA012,-0.02350301327879244,PTT172,2021-01-02 00:00:00
C0703STA102,-0.018717347782707755,PTT172,2021-01-02 00:00:00
C1603BCL014,-0.0038832294025206047,PTT172,2021-01-02 00:00:00
C2301ACL021,-0.01668248195978398,PTT172,2021-01-02 00:00:00
C2301STA175,-0.0041816505589885875,PTT172,2021-01-02 00:00:00
C2303BCL151,-0.008813461651855344,PTT172,2021-01-02 00:00:00
C0602STA026,-0.0018690484008860332,PTT172,2021-01-02 00:00:00
C0602STA030,-0.017177956885956313,PTT172,2021-01-02 00:00:00
C0602STA077,-0.030841342067844457,PTT172,2021-01-02 00:00:00
C0503ACH233,-0.017307825878248816,PTT172,2021-01-02 00:00:00
C0702STA030,-0.037194527268474574,PTT172,2021-01-02 00:00:00
SCS045,-0.009087943894489196,PTT172,2021-01-02 00:00:00
C0704STA187,-0.04780576803336224,PTT172,2021-01-02 00:00:00
C0802STA032,-0.0780518837249907,PTT172,2021-01-02 00:00:00
C0802STA091,-0.0316855884518548,PTT172,2021-01-02 00:00:00
C0804STA130,-0.026441822764968696,PTT172,2021-01-02 00:00:00
C0804STA189,-0.15699195061092544,PTT172,2021-01-02 00:00:00
C08PTT082,-0.0021498472344862927,PTT172,2021-01-02 00:00:00
SCS091,-0.005517937047454918,PTT172,2021-01-02 00:00:00
C09PTT091,-0.002190157634121601,PTT172,2021-01-02 00:00:00
C0604STA197,-0.023824843759949584,PTT172,2021-01-02 00:00:00
SCS201,-0.013314743208471926,PTT181,2021-01-02 00:00:00
SCS136,-0.011649911389588857,PTT181,2021-01-02 00:00:00
SCS132,-0.030648893301776177,PTT181,2021-01-02 00:00:00
C1002ACH079,-0.20411837581251913,PTT181,2021-01-02 00:00:00
SCS126,-0.012674008242375924,PTT181,2021-01-02 00:00:00
SCS113,-0.019892437597535784,PTT181,2021-01-02 00:00:00
C1202ACH055,-0.03953271308335008,PTT181,2021-01-02 00:00:00
SCS131,-0.0126015135054464,PTT181,2021-01-02 00:00:00
C1202STA030,-0.033512448351576574,PTT181,2021-01-02 00:00:00
SCS153,-0.03018952385087234,PTT181,2021-01-02 00:00:00
SCS144,-0.02027075692235939,PTT181,2021-01-02 00:00:00
SCS146,-0.02703031613087797,PTT181,2021-01-02 00:00:00
SCS151,-0.012199827231999274,PTT181,2021-01-02 00:00:00
C1302ACH023,-0.009705105490404566,PTT181,2021-01-02 00:00:00
C1302ACL027,-0.01979670784436117,PTT181,2021-01-02 00:00:00
SCS191,-0.004286301169195434,PTT181,2021-01-02 00:00:00
SCS193,-0.011095279717920629,PTT181,2021-01-02 00:00:00
C1002ACH043,-0.049324648267775925,PTT181,2021-01-02 00:00:00
C1202STA039,-0.037701563596535655,PTT181,2021-01-02 00:00:00
C1002ACH033,-0.022664584096023493,PTT181,2021-01-02 00:00:00
SCS045,-0.009087943894489196,PTT181,2021-01-02 00:00:00
C0904STA156,-0.03986585282565245,PTT181,2021-01-02 00:00:00
C0703STA102,-0.018717347782707755,PTT181,2021-01-02 00:00:00
C1603BCL014,-0.0038832294025206047,PTT181,2021-01-02 00:00:00
C2301ACL021,-0.01668248195978398,PTT181,2021-01-02 00:00:00
C2301STA175,-0.0041816505589885875,PTT181,2021-01-02 00:00:00
C2303BCL151,-0.008813461651855344,PTT181,2021-01-02 00:00:00
C0602STA026,-0.0018690484008860332,PTT181,2021-01-02 00:00:00
C0602STA030,-0.017177956885956313,PTT181,2021-01-02 00:00:00
C0602STA077,-0.030841342067844457,PTT181,2021-01-02 00:00:00
C0602STA082,-0.029936550684833026,PTT181,2021-01-02 00:00:00
C0904STA197,-7.525514877593752e-17,PTT181,2021-01-02 00:00:00
C0604STA197,-0.023824843759949584,PTT181,2021-01-02 00:00:00
SCS205,-0.010781226485315203,PTT181,2021-01-02 00:00:00
C0704STA187,-0.04780576803336224,PTT181,2021-01-02 00:00:00
C0802STA032,-0.0780518837249907,PTT181,2021-01-02 00:00:00
C0802STA091,-0.0316855884518548,PTT181,2021-01-02 00:00:00
C0804STA130,-0.026441822764968696,PTT181,2021-01-02 00:00:00
C0804STA189,-0.15699195061092544,PTT181,2021-01-02 00:00:00
C08PTT082,-0.0021498472344862927,PTT181,2021-01-02 00:00:00
C09PTT091,-0.002190157634121601,PTT181,2021-01-02 00:00:00
SCS091,-0.005517937047454918,PTT181,2021-01-02 00:00:00
C0702STA030,-0.037194527268474574,PTT181,2021-01-02 00:00:00
C1304STA156,-0.017328113042708437,PTT181,2021-01-02 00:00:00
C0501STA012,-0.02350301327879244,PTT181,2021-01-02 00:00:00
SCS181,-0.007087294333102369,PTT181,2021-01-02 00:00:00
C0503ACH233,-0.017307825878248816,PTT181,2021-01-02 00:00:00
C1002ACH043,-0.049324648267775925,PTT182,2021-01-02 00:00:00
C1002ACH079,-0.20411837581251913,PTT182,2021-01-02 00:00:00
SCS113,-0.019892437597535784,PTT182,2021-01-02 00:00:00
SCS126,-0.012674008242375924,PTT182,2021-01-02 00:00:00
SCS131,-0.0126015135054464,PTT182,2021-01-02 00:00:00
SCS132,-0.030648893301776177,PTT182,2021-01-02 00:00:00
SCS136,-0.011649911389588857,PTT182,2021-01-02 00:00:00
C1202ACH055,-0.03953271308335008,PTT182,2021-01-02 00:00:00
C1202STA030,-0.033512448351576574,PTT182,2021-01-02 00:00:00
C0501STA012,-0.02350301327879244,PTT182,2021-01-02 00:00:00
SCS144,-0.02027075692235939,PTT182,2021-01-02 00:00:00
SCS146,-0.02703031613087797,PTT182,2021-01-02 00:00:00
SCS151,-0.012199827231999274,PTT182,2021-01-02 00:00:00
SCS153,-0.03018952385087234,PTT182,2021-01-02 00:00:00
C1302ACH023,-0.009705105490404566,PTT182,2021-01-02 00:00:00
C1302ACL027,-0.01979670784436117,PTT182,2021-01-02 00:00:00
SCS191,-0.004286301169195434,PTT182,2021-01-02 00:00:00
SCS193,-0.011095279717920629,PTT182,2021-01-02 00:00:00
SCS201,-0.013314743208471926,PTT182,2021-01-02 00:00:00
C1002ACH033,-0.022664584096023493,PTT182,2021-01-02 00:00:00
C1202STA039,-0.037701563596535655,PTT182,2021-01-02 00:00:00
C0904STA197,-7.525514877593752e-17,PTT182,2021-01-02 00:00:00
SCS091,-0.005517937047454918,PTT182,2021-01-02 00:00:00
C0503ACH233,-0.017307825878248816,PTT182,2021-01-02 00:00:00
C0703STA102,-0.018717347782707755,PTT182,2021-01-02 00:00:00
C1603BCL014,-0.0038832294025206047,PTT182,2021-01-02 00:00:00
C2301ACL021,-0.01668248195978398,PTT182,2021-01-02 00:00:00
C2301STA175,-0.0041816505589885875,PTT182,2021-01-02 00:00:00
C2303BCL151,-0.008813461651855344,PTT182,2021-01-02 00:00:00
C0602STA026,-0.0018690484008860332,PTT182,2021-01-02 00:00:00
C0602STA030,-0.017177956885956313,PTT182,2021-01-02 00:00:00
C0602STA082,-0.029936550684833026,PTT182,2021-01-02 00:00:00
C0904STA156,-0.03986585282565245,PTT182,2021-01-02 00:00:00
C0604STA197,-0.023824843759949584,PTT182,2021-01-02 00:00:00
SCS045,-0.009087943894489196,PTT182,2021-01-02 00:00:00
SCS205,-0.010781226485315203,PTT182,2021-01-02 00:00:00
C0704STA187,-0.04780576803336224,PTT182,2021-01-02 00:00:00
C0802STA032,-0.0780518837249907,PTT182,2021-01-02 00:00:00
C0802STA091,-0.0316855884518548,PTT182,2021-01-02 00:00:00
C0804STA130,-0.026441822764968696,PTT182,2021-01-02 00:00:00
C0804STA189,-0.15699195061092544,PTT182,2021-01-02 00:00:00
C08PTT082,-0.0021498472344862927,PTT182,2021-01-02 00:00:00
C09PTT091,-0.002190157634121601,PTT182,2021-01-02 00:00:00
C0702STA030,-0.037194527268474574,PTT182,2021-01-02 00:00:00
C0602STA077,-0.030841342067844457,PTT182,2021-01-02 00:00:00
SCS181,-0.007087294333102369,PTT182,2021-01-02 00:00:00
C1304STA156,-0.017328113042708437,PTT182,2021-01-02 00:00:00
SCS205,-0.010781226485315203,PTT191,2021-01-02 00:00:00
C1002ACH043,-0.049324648267775925,PTT191,2021-01-02 00:00:00
C1002ACH079,-0.20411837581251913,PTT191,2021-01-02 00:00:00
SCS113,-0.019892437597535784,PTT191,2021-01-02 00:00:00
SCS126,-0.012674008242375924,PTT191,2021-01-02 00:00:00
SCS131,-0.0126015135054464,PTT191,2021-01-02 00:00:00
SCS132,-0.030648893301776177,PTT191,2021-01-02 00:00:00
SCS136,-0.011649911389588857,PTT191,2021-01-02 00:00:00
C1202STA030,-0.033512448351576574,PTT191,2021-01-02 00:00:00
C1202STA039,-0.037701563596535655,PTT191,2021-01-02 00:00:00
SCS144,-0.02027075692235939,PTT191,2021-01-02 00:00:00
SCS146,-0.02703031613087797,PTT191,2021-01-02 00:00:00
SCS151,-0.012199827231999274,PTT191,2021-01-02 00:00:00
SCS153,-0.03018952385087234,PTT191,2021-01-02 00:00:00
C1302ACH023,-0.009705105490404566,PTT191,2021-01-02 00:00:00
C1302ACL027,-0.01979670784436117,PTT191,2021-01-02 00:00:00
SCS191,-0.004286301169195434,PTT191,2021-01-02 00:00:00
SCS193,-0.011095279717920629,PTT191,2021-01-02 00:00:00
SCS201,-0.013314743208471926,PTT191,2021-01-02 00:00:00
C1304STA156,-0.017328113042708437,PTT191,2021-01-02 00:00:00
SCS181,-0.007087294333102369,PTT191,2021-01-02 00:00:00
C1002ACH033,-0.022664584096023493,PTT191,2021-01-02 00:00:00
C0904STA197,-7.525514877593752e-17,PTT191,2021-01-02 00:00:00
C1202ACH055,-0.03953271308335008,PTT191,2021-01-02 00:00:00
SCS091,-0.005517937047454918,PTT191,2021-01-02 00:00:00
C0501STA012,-0.02350301327879244,PTT191,2021-01-02 00:00:00
C0904STA156,-0.03986585282565245,PTT191,2021-01-02 00:00:00
C0703STA102,-0.018717347782707755,PTT191,2021-01-02 00:00:00
C1603BCL014,-0.0038832294025206047,PTT191,2021-01-02 00:00:00
C2301ACL021,-0.01668248195978398,PTT191,2021-01-02 00:00:00
C2301STA175,-0.0041816505589885875,PTT191,2021-01-02 00:00:00
C2303BCL151,-0.008813461651855344,PTT191,2021-01-02 00:00:00
C0602STA026,-0.0018690484008860332,PTT191,2021-01-02 00:00:00
C0602STA030,-0.017177956885956313,PTT191,2021-01-02 00:00:00
C0602STA077,-0.030841342067844457,PTT191,2021-01-02 00:00:00
C0602STA082,-0.029936550684833026,PTT191,2021-01-02 00:00:00
C0503ACH233,-0.017307825878248816,PTT191,2021-01-02 00:00:00
C0702STA030,-0.037194527268474574,PTT191,2021-01-02 00:00:00
C0604STA197,-0.023824843759949584,PTT191,2021-01-02 00:00:00
C09PTT091,-0.002190157634121601,PTT191,2021-01-02 00:00:00
C0804STA189,-0.15699195061092544,PTT191,2021-01-02 00:00:00
C0804STA130,-0.026441822764968696,PTT191,2021-01-02 00:00:00
C08PTT082,-0.0021498472344862927,PTT191,2021-01-02 00:00:00
C0802STA032,-0.0780518837249907,PTT191,2021-01-02 00:00:00
C0704STA187,-0.04780576803336224,PTT191,2021-01-02 00:00:00
SCS045,-0.009087943894489196,PTT191,2021-01-02 00:00:00
C0802STA091,-0.0316855884518548,PTT191,2021-01-02 00:00:00
C1002ACH043,-0.049324648267775925,PTT192,2021-01-02 00:00:00
C1202ACH055,-0.03953271308335008,PTT192,2021-01-02 00:00:00
C1002ACH079,-0.20411837581251913,PTT192,2021-01-02 00:00:00
SCS113,-0.019892437597535784,PTT192,2021-01-02 00:00:00
SCS126,-0.012674008242375924,PTT192,2021-01-02 00:00:00
SCS131,-0.0126015135054464,PTT192,2021-01-02 00:00:00
C1002ACH033,-0.022664584096023493,PTT192,2021-01-02 00:00:00
SCS132,-0.030648893301776177,PTT192,2021-01-02 00:00:00
SCS136,-0.011649911389588857,PTT192,2021-01-02 00:00:00
C1202STA030,-0.033512448351576574,PTT192,2021-01-02 00:00:00
SCS153,-0.03018952385087234,PTT192,2021-01-02 00:00:00
SCS144,-0.02027075692235939,PTT192,2021-01-02 00:00:00
SCS146,-0.02703031613087797,PTT192,2021-01-02 00:00:00
SCS151,-0.012199827231999274,PTT192,2021-01-02 00:00:00
C1302ACH023,-0.009705105490404566,PTT192,2021-01-02 00:00:00
C1302ACL027,-0.01979670784436117,PTT192,2021-01-02 00:00:00
SCS191,-0.004286301169195434,PTT192,2021-01-02 00:00:00
SCS193,-0.011095279717920629,PTT192,2021-01-02 00:00:00
SCS201,-0.013314743208471926,PTT192,2021-01-02 00:00:00
C0904STA197,-7.525514877593752e-17,PTT192,2021-01-02 00:00:00
C1202STA039,-0.037701563596535655,PTT192,2021-01-02 00:00:00
C0904STA156,-0.03986585282565245,PTT192,2021-01-02 00:00:00
SCS181,-0.007087294333102369,PTT192,2021-01-02 00:00:00
C09PTT091,-0.002190157634121601,PTT192,2021-01-02 00:00:00
SCS205,-0.010781226485315203,PTT192,2021-01-02 00:00:00
C0501STA012,-0.02350301327879244,PTT192,2021-01-02 00:00:00
C0503ACH233,-0.017307825878248816,PTT192,2021-01-02 00:00:00
C0703STA102,-0.018717347782707755,PTT192,2021-01-02 00:00:00
C1603BCL014,-0.0038832294025206047,PTT192,2021-01-02 00:00:00
C2301ACL021,-0.01668248195978398,PTT192,2021-01-02 00:00:00
C2301STA175,-0.0041816505589885875,PTT192,2021-01-02 00:00:00
C2303BCL151,-0.008813461651855344,PTT192,2021-01-02 00:00:00
C0602STA026,-0.0018690484008860332,PTT192,2021-01-02 00:00:00
SCS091,-0.005517937047454918,PTT192,2021-01-02 00:00:00
C0602STA030,-0.017177956885956313,PTT192,2021-01-02 00:00:00
C0602STA082,-0.029936550684833026,PTT192,2021-01-02 00:00:00
C0702STA030,-0.037194527268474574,PTT192,2021-01-02 00:00:00
SCS045,-0.009087943894489196,PTT192,2021-01-02 00:00:00
C0704STA187,-0.04780576803336224,PTT192,2021-01-02 00:00:00
C0802STA032,-0.0780518837249907,PTT192,2021-01-02 00:00:00
C0802STA091,-0.0316855884518548,PTT192,2021-01-02 00:00:00
C0804STA130,-0.026441822764968696,PTT192,2021-01-02 00:00:00
C0804STA189,-0.15699195061092544,PTT192,2021-01-02 00:00:00
C08PTT082,-0.0021498472344862927,PTT192,2021-01-02 00:00:00
C0602STA077,-0.030841342067844457,PTT192,2021-01-02 00:00:00
C1304STA156,-0.017328113042708437,PTT192,2021-01-02 00:00:00
C0604STA197,-0.023824843759949584,PTT192,2021-01-02 00:00:00
C1304STA156,-0.017328113042708437,PTT201,2021-01-02 00:00:00
C1002ACH033,-0.022664584096023493,PTT201,2021-01-02 00:00:00
C1002ACH043,-0.049324648267775925,PTT201,2021-01-02 00:00:00
C1002ACH079,-0.20411837581251913,PTT201,2021-01-02 00:00:00
SCS113,-0.019892437597535784,PTT201,2021-01-02 00:00:00
SCS126,-0.012674008242375924,PTT201,2021-01-02 00:00:00
SCS131,-0.0126015135054464,PTT201,2021-01-02 00:00:00
SCS132,-0.030648893301776177,PTT201,2021-01-02 00:00:00
SCS136,-0.011649911389588857,PTT201,2021-01-02 00:00:00
C1202ACH055,-0.03953271308335008,PTT201,2021-01-02 00:00:00
C0904STA197,-7.525514877593752e-17,PTT201,2021-01-02 00:00:00
C1202STA030,-0.033512448351576574,PTT201,2021-01-02 00:00:00
