,Alert ID,Alert,Fault ID,Asset Code,Tote Colour,Quadrant,MODULE,Original_timestamp,PTT011,PTT012,PTT021,PTT022,PTT031,PTT032,PTT041,PTT042,PTT051,PTT052,PTT071,PTT072,PTT081,PTT082,PTT091,PTT092,PTT101,PTT102,PTT111,PTT112,PTT121,PTT122,PTT131,PTT132,PTT141,PTT142,PTT151,PTT152,PTT171,PTT172,PTT181,PTT182,PTT191,PTT192,PTT201,PTT202
17688,148513.0,SCS M09: single module 2 access door open front side middle    [68.0] ,10760.0,SCSM09,Grey,2.0,9,2020-12-09 14:39:18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17992906171113818,0.17992906171113818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17689,148509.0,SCS M09: single module 2 emergency stop unit     [48.0] ,10600.0,SCSM09,Grey,2.0,9,2020-12-09 14:39:38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07938046840197274,0.07938046840197274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17690,147106.0,SCS M09: single module 2 emergency stop unit     [48.0] ,10600.0,SCSM09,Grey,2.0,9,2020-12-09 18:35:33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042336249814385454,0.042336249814385454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17691,147112.0,SCS M09: single module 2 access door open front side left     [68.7] ,10767.0,SCSM09,Grey,2.0,9,2020-12-09 18:35:05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19051312416473457,0.19051312416473457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17692,145735.0,SCS M09: single module 1 access door open front side right     [44.6] ,10574.0,SCSM09,Grey,2.0,9,2020-12-09 21:54:16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2646015613399091,0.2646015613399091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17693,145731.0,SCS M09: single module 1 emergency stop unit     [24.0] ,10408.0,SCSM09,Grey,2.0,9,2020-12-09 21:54:56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06350437472157817,0.06350437472157817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17694,145415.0,SCS M09: single module 2 access door open front side left     [68.7] ,10767.0,SCSM09,Grey,2.0,9,2020-12-09 22:37:19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31222984238109275,0.31222984238109275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17695,145405.0,SCS M09: single module 2 emergency stop unit     [48.0] ,10600.0,SCSM09,Grey,2.0,9,2020-12-09 22:38:08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058212343494779994,0.058212343494779994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17696,144944.0,SCS M09: single module 1 access door open front side right     [44.6] ,10574.0,SCSM09,Grey,2.0,9,2020-12-09 23:53:14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2063892178451291,0.2063892178451291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17697,144939.0,SCS M09: single module 1 emergency stop unit     [24.0] ,10408.0,SCSM09,Grey,2.0,9,2020-12-09 23:53:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042336249814385454,0.042336249814385454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18167,145053.0,SCS116: sto: timeout bin from lifter to car X:19 Y:7 S:2 [13.1] ,5105.0,SCS116,Grey,3.0,11,2020-12-09 23:28:57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9097649770586913,0.9097649770586913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18787,147803.0,SCS113: ret: timeout bin from car to lifter  X:41 Y:6 S:1 [15.0] ,5120.0,SCS113,Grey,3.0,11,2020-12-09 16:30:04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.824787259956421,14.824787259956421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18788,147947.0,SCS113: ret: timeout bin from car to lifter  X:31 Y:1 S:1 [15.0] ,5120.0,SCS113,Grey,3.0,11,2020-12-09 16:06:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1844546522130133,1.1844546522130133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18789,147710.0,SCS113: ret: timeout bin from car to lifter  X:41 Y:6 S:1 [15.0] ,5120.0,SCS113,Grey,3.0,11,2020-12-09 16:43:09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6686437552815395,0.6686437552815395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18790,146673.0,SCS113: sto: timeout bin from lifter to car X:51 Y:4 S:2 [13.1] ,5105.0,SCS113,Grey,3.0,11,2020-12-09 19:32:58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.928204526909684,7.928204526909684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18791,145279.0,SCS113: sto: timeout bin from lifter to car X:31 Y:3 S:2 [13.1] ,5105.0,SCS113,Grey,3.0,11,2020-12-09 22:54:27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.361667728821505,6.361667728821505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18792,145279.0,SCS113: sto: timeout bin from lifter to car X:31 Y:3 S:2 [13.1] ,5105.0,SCS113,Grey,3.0,11,2020-12-09 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.800407041697996,9.800407041697996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19867,148687.0,SCS M11: single module 1 access door open front side left     [44.7] ,11823.0,SCSM11,Grey,3.0,11,2020-12-09 14:06:17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9744902759405254,2.9744902759405254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19868,148686.0,SCS M11: single module 1 emergency stop unit     [24.0] ,11656.0,SCSM11,Grey,3.0,11,2020-12-09 14:06:24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.743141032256262,2.743141032256262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19869,148652.0,SCS M11: single module 1 emergency stop unit     [24.0] ,11656.0,SCSM11,Grey,3.0,11,2020-12-09 14:12:04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11567462184213154,0.11567462184213154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19870,147707.0,SCS M11: single module 1 emergency stop unit     [24.0] ,11656.0,SCSM11,Grey,3.0,11,2020-12-09 16:43:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04131236494361841,0.04131236494361841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19871,147708.0,SCS M11: single module 1 access door open front side right     [44.6] ,11822.0,SCSM11,Grey,3.0,11,2020-12-09 16:43:19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.206561824718092,0.206561824718092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19872,145546.0,SCS M11: single module 1 access door open front side left     [44.7] ,11823.0,SCSM11,Grey,3.0,11,2020-12-09 22:19:35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31397397357149986,0.31397397357149986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19873,145539.0,SCS M11: single module 1 emergency stop unit     [24.0] ,11656.0,SCSM11,Grey,3.0,11,2020-12-09 22:20:05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07436225689851313,0.07436225689851313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20393,149437.0,SCS111: sto: timeout bin from lifter to car X:38 Y:1 S:2 [13.1] ,5329.0,SCS111,Grey,3.0,11,2020-12-09 12:05:44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3983641929598406,0.3983641929598406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20394,149428.0,SCS111: sto: timeout bin from lifter to car X:38 Y:1 S:2 [13.1] ,5329.0,SCS111,Grey,3.0,11,2020-12-09 12:06:47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.083060939846995,11.083060939846995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20395,148889.0,SCS111: sto: timeout bin from lifter to car X:39 Y:1 S:2 [13.1] ,5329.0,SCS111,Grey,3.0,11,2020-12-09 13:32:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4430048105814803,3.4430048105814803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20396,148978.0,SCS111: sto: timeout bin from lifter to car X:44 Y:1 S:2 [13.1] ,5329.0,SCS111,Grey,3.0,11,2020-12-09 13:15:55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.987559409207432,9.987559409207432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20397,148549.0,SCS111: sto: timeout bin from lifter to car X:39 Y:1 S:2 [13.1] ,5329.0,SCS111,Grey,3.0,11,2020-12-09 14:32:36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.38966904378493,23.38966904378493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20398,148313.0,SCS111: sto: timeout bin from lifter to car X:28 Y:2 S:2 [13.1] ,5329.0,SCS111,Grey,3.0,11,2020-12-09 15:09:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.471287357801526,10.471287357801526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20399,148549.0,SCS111: sto: timeout bin from lifter to car X:39 Y:1 S:2 [13.1] ,5329.0,SCS111,Grey,3.0,11,2020-12-09 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.601463769048787,6.601463769048787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20400,148320.0,SCS111: sto: timeout bin from lifter to car X:28 Y:2 S:2 [13.1] ,5329.0,SCS111,Grey,3.0,11,2020-12-09 15:08:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.768273800708264,0.768273800708264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20401,147606.0,SCS111: sto: timeout bin from lifter to car X:24 Y:2 S:2 [13.1] ,5329.0,SCS111,Grey,3.0,11,2020-12-09 16:57:16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7926388683192829,1.7926388683192829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20402,147417.0,SCS111: sto: timeout bin from lifter to car X:24 Y:2 S:2 [13.1] ,5329.0,SCS111,Grey,3.0,11,2020-12-09 17:36:28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.088937159260535,20.088937159260535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20403,147417.0,SCS111: sto: timeout bin from lifter to car X:24 Y:2 S:2 [13.1] ,5329.0,SCS111,Grey,3.0,11,2020-12-09 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.144059627870227,10.144059627870227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20404,146644.0,SCS111: sto: timeout bin from lifter to car X:36 Y:3 S:2 [13.1] ,5329.0,SCS111,Grey,3.0,11,2020-12-09 19:36:54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5324580838161297,2.5324580838161297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20405,146837.0,SCS111: sto: timeout bin from lifter to car X:38 Y:4 S:2 [13.1] ,5329.0,SCS111,Grey,3.0,11,2020-12-09 19:08:53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2336849390962494,2.2336849390962494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20406,146021.0,SCS111: sto: timeout bin from lifter to car X:37 Y:3 S:2 [13.1] ,5329.0,SCS111,Grey,3.0,11,2020-12-09 21:11:19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.447094328181878,2.447094328181878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20407,145695.0,SCS111: sto: timeout bin from lifter to car X:41 Y:1 S:2 [13.1] ,5329.0,SCS111,Grey,3.0,11,2020-12-09 21:59:06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.768273800708264,0.768273800708264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20408,145551.0,SCS111: load device: Schaefer Roll Gap B15 X:40 Y:3 S:1 [12.7] ,5327.0,SCS111,Grey,3.0,11,2020-12-09 22:19:16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8109556785253899,0.8109556785253899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20409,145552.0,SCS111: boxlock Y1 is not in inaktive position X:40 Y:3 S:1 [16.4] ,5356.0,SCS111,Grey,3.0,11,2020-12-09 22:19:07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08536375563425157,0.08536375563425157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20410,145695.0,SCS111: sto: timeout bin from lifter to car X:41 Y:1 S:2 [13.1] ,5329.0,SCS111,Grey,3.0,11,2020-12-09 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.006048257404912,2.006048257404912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20411,145571.0,SCS111: load device: Schaefer Roll Gap B15 X:40 Y:3 S:1 [12.7] ,5327.0,SCS111,Grey,3.0,11,2020-12-09 22:15:47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.774322058113176,2.774322058113176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20412,144962.0,SCS111: sto: timeout bin from lifter to car X:34 Y:1 S:2 [13.1] ,5329.0,SCS111,Grey,3.0,11,2020-12-09 23:49:37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.662462457072021,5.662462457072021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20845,148149.0,C10: C1002PTT111_037 external unit fault,3611.0,C10PTT111,Both,3.0,11,2020-12-09 15:32:36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.097643167247815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20846,147920.0,C10: C1002PTT111_037 external unit fault,3611.0,C10PTT111,Both,3.0,11,2020-12-09 16:11:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5957006090861181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20847,146582.0,C10: C1002PTT111_037 external unit fault,3611.0,C10PTT111,Both,3.0,11,2020-12-09 19:44:25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8593629236133675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20848,146757.0,C10: C1002PTT111_037 external unit fault,3611.0,C10PTT111,Both,3.0,11,2020-12-09 19:20:18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5957006090861181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20849,146487.0,C10: C1002PTT111_037 external unit fault,3611.0,C10PTT111,Both,3.0,11,2020-12-09 19:58:06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0722610963550128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20850,146587.0,C10: C1002PTT111_037 external unit fault,3611.0,C10PTT111,Both,3.0,11,2020-12-09 19:43:31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9062419490755782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20851,146350.0,C10: C1002PTT111_037 external unit fault,3611.0,C10PTT111,Both,3.0,11,2020-12-09 20:24:02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9531209745377891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20852,146415.0,C10: C1002PTT111_037 external unit fault,3611.0,C10PTT111,Both,3.0,11,2020-12-09 20:14:38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2636623145272488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20853,145970.0,C10: C1002PTT111_037 external unit fault,3611.0,C10PTT111,Both,3.0,11,2020-12-09 21:18:35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0722610963550128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20854,146097.0,C10: C1002PTT111_037 external unit fault,3611.0,C10PTT111,Both,3.0,11,2020-12-09 21:02:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47656048726889455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20855,145787.0,C10: C1002PTT111_037 external unit fault,3611.0,C10PTT111,Both,3.0,11,2020-12-09 21:46:02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5957006090861181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20856,146077.0,C10: C1002PTT111_037 external unit fault,3611.0,C10PTT111,Both,3.0,11,2020-12-09 21:04:32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.025382070892802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20857,145798.0,C10: C1002PTT111_037 external unit fault,3611.0,C10PTT111,Both,3.0,11,2020-12-09 21:43:56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2636623145272488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20858,146079.0,C10: C1002PTT111_037 external unit fault,3611.0,C10PTT111,Both,3.0,11,2020-12-09 21:04:23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5957006090861181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20859,146091.0,C10: C1002PTT111_037 external unit fault,3611.0,C10PTT111,Both,3.0,11,2020-12-09 21:03:44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.408184507237275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20860,145326.0,C10: C1002PTT111_037 external unit fault,3611.0,C10PTT111,Both,3.0,11,2020-12-09 22:47:42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5957006090861181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20861,145323.0,C10: C1002PTT111_037 external unit fault,3611.0,C10PTT111,Both,3.0,11,2020-12-09 22:47:53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8847449945061685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
