,Alert ID,Alert,Fault ID,Asset Code,Tote Colour,Quadrant,MODULE,Original_timestamp,PTT011,PTT012,PTT021,PTT022,PTT031,PTT032,PTT041,PTT042,PTT051,PTT052,PTT071,PTT072,PTT081,PTT082,PTT091,PTT092,PTT101,PTT102,PTT111,PTT112,PTT121,PTT122,PTT131,PTT132,PTT141,PTT142,PTT151,PTT152,PTT171,PTT172,PTT181,PTT182,PTT191,PTT192,PTT201,PTT202
22818,147569.0,C11: C11PTT132_ external unit fault,3611.0,C11PTT132,Both,3.0,13,2020-12-09 17:05:03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.380416701849049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22819,147271.0,C11: C11PTT132_ external unit fault,3611.0,C11PTT132,Both,3.0,13,2020-12-09 18:11:13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.380416701849049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22820,146152.0,C11: C11PTT132_ external unit fault,3611.0,C11PTT132,Both,3.0,13,2020-12-09 20:55:44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.380416701849049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22821,146386.0,C11: C11PTT132_ external unit fault,3611.0,C11PTT132,Both,3.0,13,2020-12-09 20:18:22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.380416701849049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22822,145950.0,C11: C11PTT132_ external unit fault,3611.0,C11PTT132,Both,3.0,13,2020-12-09 21:20:41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.38405480159177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22823,145230.0,C11: C11PTT132_ external unit fault,3611.0,C11PTT132,Both,3.0,13,2020-12-09 23:01:31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.380416701849049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22893,148948.0,C12: C1202STA030 030B12 occupancy sensor fault,3416.0,C1202STA030,Blue,3.0,14,2020-12-09 13:21:34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.700354677334698,29.60423063192032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22894,149010.0,C12: C1202STA030 030B16 clearance sensor fault,3419.0,C1202STA030,Blue,3.0,14,2020-12-09 13:09:23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.716237172270585,29.618848652654066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23392,147669.0,SCS M14: single module 2 access door open front side middle    [68.0] ,5768.0,SCSM14,Grey,3.0,14,2020-12-09 16:50:07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1050728723100574,2.0983740098451755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23393,147661.0,SCS M14: single module 2 emergency stop unit     [48.0] ,5608.0,SCSM14,Grey,3.0,14,2020-12-09 16:50:32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1022384635379483,2.0957609372957067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23394,145928.0,SCS M14: single module 1 emergency stop unit     [24.0] ,5416.0,SCSM14,Grey,3.0,14,2020-12-09 21:24:12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1018676614461387,2.0954188302054457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23395,145778.0,SCS M14: single module 1 emergency stop unit     [24.0] ,5416.0,SCSM14,Grey,3.0,14,2020-12-09 21:47:23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1008482917226483,2.094478034623287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23396,145933.0,SCS M14: single module 1 access door open front side left     [44.7] ,5583.0,SCSM14,Grey,3.0,14,2020-12-09 21:23:09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.106183783826408,2.0993972117444555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23397,145782.0,SCS M14: single module 1 access door open front side left     [44.7] ,5583.0,SCSM14,Grey,3.0,14,2020-12-09 21:46:44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1055913282109056,2.098851599361681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24264,148765.0,C12: C12PTT142_ external unit fault,3611.0,C12PTT142,Both,3.0,14,2020-12-09 13:54:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7113246093868344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24265,148918.0,C12: C12PTT142_ external unit fault,3611.0,C12PTT142,Both,3.0,14,2020-12-09 13:28:01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7113246093868344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24266,148907.0,C12: C12PTT142_ external unit fault,3611.0,C12PTT142,Both,3.0,14,2020-12-09 13:28:53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7105448564681869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24267,148596.0,C12: C12PTT142_ external unit fault,3611.0,C12PTT142,Both,3.0,14,2020-12-09 14:21:56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7105448564681869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24268,148617.0,C12: C12PTT142_ external unit fault,3611.0,C12PTT142,Both,3.0,14,2020-12-09 14:18:41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7105448564681869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24269,148479.0,C12: C12PTT142_ external unit fault,3611.0,C12PTT142,Both,3.0,14,2020-12-09 14:43:42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7113246093868344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24270,148066.0,C12: C12PTT142_ external unit fault,3611.0,C12PTT142,Both,3.0,14,2020-12-09 15:48:01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.709357358072842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24271,148190.0,C12: C12PTT142_ external unit fault,3611.0,C12PTT142,Both,3.0,14,2020-12-09 15:29:38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7123137577868428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24272,148217.0,C12: C12PTT142_ external unit fault,3611.0,C12PTT142,Both,3.0,14,2020-12-09 15:25:12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7123137577868428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24273,148334.0,C12: C12PTT142_ external unit fault,3611.0,C12PTT142,Both,3.0,14,2020-12-09 15:07:02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7105448564681869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24274,147935.0,C12: C12PTT142_ external unit fault,3611.0,C12PTT142,Both,3.0,14,2020-12-09 16:09:03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7123137577868428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24275,147861.0,C12: C12PTT142_ external unit fault,3611.0,C12PTT142,Both,3.0,14,2020-12-09 16:20:17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7105448564681869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24276,147915.0,C12: C12PTT142_ external unit fault,3611.0,C12PTT142,Both,3.0,14,2020-12-09 16:13:19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7113246093868344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24277,147781.0,C12: C12PTT142_ external unit fault,3611.0,C12PTT142,Both,3.0,14,2020-12-09 16:33:12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7118855586687245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24278,147410.0,C12: C12PTT142_ external unit fault,3611.0,C12PTT142,Both,3.0,14,2020-12-09 17:37:43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7105448564681869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24279,146965.0,C12: C12PTT142_ external unit fault,3611.0,C12PTT142,Both,3.0,14,2020-12-09 18:54:47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7152110267624927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24280,146485.0,C12: C12PTT142_ external unit fault,3611.0,C12PTT142,Both,3.0,14,2020-12-09 19:58:41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7118855586687245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24281,146400.0,C12: C12PTT142_ external unit fault,3611.0,C12PTT142,Both,3.0,14,2020-12-09 20:16:59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7105448564681869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24282,146475.0,C12: C12PTT142_ external unit fault,3611.0,C12PTT142,Both,3.0,14,2020-12-09 20:01:19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7105448564681869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24283,146354.0,C12: C12PTT142_ external unit fault,3611.0,C12PTT142,Both,3.0,14,2020-12-09 20:23:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7113246093868344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24284,145302.0,C12: C12PTT142_ external unit fault,3611.0,C12PTT142,Both,3.0,14,2020-12-09 22:50:08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7129341170788812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24285,145368.0,C12: C12PTT142_ external unit fault,3611.0,C12PTT142,Both,3.0,14,2020-12-09 22:42:57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7113246093868344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24286,145407.0,C12: C12PTT142_ external unit fault,3611.0,C12PTT142,Both,3.0,14,2020-12-09 22:37:58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7141707530636976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24287,145284.0,C12: C12PTT142_ external unit fault,3611.0,C12PTT142,Both,3.0,14,2020-12-09 22:53:18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7126545017390902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24288,145615.0,C12: C12PTT142_ external unit fault,3611.0,C12PTT142,Both,3.0,14,2020-12-09 22:09:03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7113246093868344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24289,145386.0,C12: C12PTT142_ external unit fault,3611.0,C12PTT142,Both,3.0,14,2020-12-09 22:40:54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7105448564681869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24290,145426.0,C12: C12PTT142_ external unit fault,3611.0,C12PTT142,Both,3.0,14,2020-12-09 22:36:01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7105448564681869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24291,144959.0,C12: C12PTT142_ external unit fault,3611.0,C12PTT142,Both,3.0,14,2020-12-09 23:50:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7105448564681869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24292,144963.0,C12: C12PTT142_ external unit fault,3611.0,C12PTT142,Both,3.0,14,2020-12-09 23:49:03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7105448564681869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24293,145203.0,C12: C12PTT142_ external unit fault,3611.0,C12PTT142,Both,3.0,14,2020-12-09 23:05:31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7105448564681869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24294,145095.0,C12: C12PTT142_ external unit fault,3611.0,C12PTT142,Both,3.0,14,2020-12-09 23:20:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7105448564681869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24995,148809.0,C12: C12PTT152_ external unit fault,3611.0,C12PTT152,Both,3.0,15,2020-12-09 13:45:27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.684462616884642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24996,148839.0,C12: C12PTT152_ external unit fault,3611.0,C12PTT152,Both,3.0,15,2020-12-09 13:41:16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.684462616884642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24997,148775.0,C12: C12PTT152_ external unit fault,3611.0,C12PTT152,Both,3.0,15,2020-12-09 13:52:31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.684462616884642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24998,147349.0,C12: C12PTT152_ external unit fault,3611.0,C12PTT152,Both,3.0,15,2020-12-09 17:47:04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6817903466242408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24999,147504.0,C12: C12PTT152_ external unit fault,3611.0,C12PTT152,Both,3.0,15,2020-12-09 17:17:32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.683404127260506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25000,147017.0,C12: C12PTT152_ external unit fault,3611.0,C12PTT152,Both,3.0,15,2020-12-09 18:47:23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.684462616884642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25001,147289.0,C12: C12PTT152_ external unit fault,3611.0,C12PTT152,Both,3.0,15,2020-12-09 18:06:44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6852235124122825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25002,146963.0,C12: C12PTT152_ external unit fault,3611.0,C12PTT152,Both,3.0,15,2020-12-09 18:55:06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.685804016409092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25003,147197.0,C12: C12PTT152_ external unit fault,3611.0,C12PTT152,Both,3.0,15,2020-12-09 18:23:05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.685804016409092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25004,147277.0,C12: C12PTT152_ external unit fault,3611.0,C12PTT152,Both,3.0,15,2020-12-09 18:09:57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.683404127260506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25005,147293.0,C12: C12PTT152_ external unit fault,3611.0,C12PTT152,Both,3.0,15,2020-12-09 18:05:35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.684462616884642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25006,146699.0,C12: C12PTT152_ external unit fault,3611.0,C12PTT152,Both,3.0,15,2020-12-09 19:28:44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6852235124122825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25007,146484.0,C12: C12PTT152_ external unit fault,3611.0,C12PTT152,Both,3.0,15,2020-12-09 19:58:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.684462616884642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25008,146173.0,C12: C12PTT152_ external unit fault,3611.0,C12PTT152,Both,3.0,15,2020-12-09 20:52:08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.684462616884642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25009,146335.0,C12: C12PTT152_ external unit fault,3611.0,C12PTT152,Both,3.0,15,2020-12-09 20:26:29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.684462616884642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25010,146409.0,C12: C12PTT152_ external unit fault,3611.0,C12PTT152,Both,3.0,15,2020-12-09 20:15:35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.684462616884642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25011,146248.0,C12: C12PTT152_ external unit fault,3611.0,C12PTT152,Both,3.0,15,2020-12-09 20:39:37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.684462616884642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25012,145903.0,C12: C12PTT152_ external unit fault,3611.0,C12PTT152,Both,3.0,15,2020-12-09 21:27:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6852235124122825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25013,145983.0,C12: C12PTT152_ external unit fault,3611.0,C12PTT152,Both,3.0,15,2020-12-09 21:16:29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6852235124122825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25014,145529.0,C12: C12PTT152_ external unit fault,3611.0,C12PTT152,Both,3.0,15,2020-12-09 22:21:22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.683404127260506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
